term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 670.2610135428295 1.5826584659263114 
melegeben 	 32139.721763570902 0.3480356704991677 
elabrandozik 	 32139.721763570902 0.3480356704991677 
tomegdemokraciakantihumanizmusarol 	 32139.721763570902 0.3480356704991677 
elkotelezetten 	 32139.721763570902 0.3480356704991677 
politizaloszabadsagcsocselek 	 32139.721763570902 0.3480356704991677 
azonossagarol 	 32139.721763570902 0.3480356704991677 
azokkal 	 20971.0412432085 0.3480356704991677 
akikkel 	 28416.828256783436 0.3480356704991677 
szembenvisszataszito 	 32139.721763570902 0.3480356704991677 
brutalitassal 	 32139.721763570902 0.3480356704991677 
vedekezik 	 32139.721763570902 0.3480356704991677 
jean 	 19260.626253370854 0.3480356704991677 
amersekelt 	 26239.075161134482 0.3480356704991677 
szoclib 	 32139.721763570902 0.3480356704991677 
zsurfiu 	 32139.721763570902 0.3480356704991677 
vechje 	 32139.721763570902 0.3480356704991677 
nacikat 	 32139.721763570902 0.3480356704991677 
ambachundochodom 	 32139.721763570902 0.3480356704991677 
bchutalis 	 32139.721763570902 0.3480356704991677 
szochnyeteg 	 32139.721763570902 0.3480356704991677 
regionalis 	 13871.890626663462 0.3480356704991677 
hirekrossel 	 32139.721763570902 0.3480356704991677 
party 	 1089.1511914273449 1.3094206537371038 
wins 	 22516.181654347016 0.3480356704991677 
sverdlovsk 	 7104.207064195859 0.9146476630017202 
elections 	 7121.22566970994 0.5928967346993992 
governor 	 18363.378764644985 0.3480356704991677 
eduardrossel's 	 32139.721763570902 0.3480356704991677 
transformation 	 15537.732746583386 0.3480356704991677 
urals 	 23495.43073588735 0.3480356704991677 
led 	 6163.375107762474 0.5928967346993992 
field 	 11236.754942418724 0.3480356704991677 
thecompetition 	 32139.721763570902 0.3480356704991677 
lower 	 12064.69824377093 0.3480356704991677 
house 	 4818.543072073484 0.5928967346993992 
oblast 	 20971.0412432085 0.3480356704991677 
duma 	 8461.266446322481 0.5928967346993992 
vote 	 3339.9949127336085 0.9146476630017202 
itar 	 7320.2426289287605 0.5928967346993992 
tass 	 7535.1973203860425 0.5928967346993992 
reported 	 2755.4715725521364 0.9146476630017202 
april 	 1872.7924904031206 1.1166387408245018 
communist 	 11460.578994786176 0.3480356704991677 
bloc 	 18793.288147559553 0.3480356704991677 
insecond 	 32139.721763570902 0.3480356704991677 
home 	 799.56647180478 0.7745396018421961 
city 	 4475.246552883688 0.5928967346993992 
regional 	 13199.639385857497 0.3480356704991677 
affiliateof 	 32139.721763570902 0.3480356704991677 
prime 	 4021.5660812569763 0.7745396018421961 
minister 	 4064.7087311006876 0.7745396018421961 
viktor 	 15070.394640772085 0.3480356704991677 
chernomyrdin's 	 23495.43073588735 0.3480356704991677 
russia 	 5357.444224737091 0.5928967346993992 
won 	 16615.5350519106 0.3480356704991677 
supported 	 16325.14000646795 0.3480356704991677 
yabloko 	 23495.43073588735 0.3480356704991677 
liberal 	 13871.890626663462 0.3480356704991677 
democratic 	 11236.754942418724 0.3480356704991677 
rossel 	 28416.828256783436 0.3480356704991677 
pledged 	 23495.43073588735 0.3480356704991677 
yeltsin 	 14242.45133941988 0.3480356704991677 
thejune 	 32139.721763570902 0.3480356704991677 
presidential 	 11694.137531014512 0.3480356704991677 
election 	 12892.641545123133 0.3480356704991677 
heldexclusively 	 32139.721763570902 0.3480356704991677 
lists 	 23495.43073588735 0.3480356704991677 
results 	 4660.526909261896 0.5928967346993992 
upper 	 15298.982329815437 0.3480356704991677 
localgovernment 	 32139.721763570902 0.3480356704991677 
votes 	 18363.378764644985 0.3480356704991677 
tabulated 	 32139.721763570902 0.3480356704991677 
robert 	 11460.578994786176 0.3480356704991677 
orttunggerman 	 32139.721763570902 0.3480356704991677 
weekly 	 17594.78413345093 0.3480356704991677 
leaks 	 26239.075161134482 0.3480356704991677 
czech 	 1908.5685215620622 1.1918405835853911 
german 	 4297.5471817077105 0.7745396018421961 
declaration 	 4081.2850016169873 0.9146476630017202 
der 	 11258.090827173508 0.5928967346993992 
spiegelreported 	 32139.721763570902 0.3480356704991677 
issue 	 7624.6076271971515 0.3480356704991677 
declarationcurrently 	 32139.721763570902 0.3480356704991677 
drafted 	 20971.0412432085 0.3480356704991677 
countries' 	 28416.828256783436 0.3480356704991677 
government 	 1584.3311830771445 0.9146476630017202 
representatives 	 14053.975860713548 0.3480356704991677 
republic 	 5308.167612843648 0.5928967346993992 
express 	 18363.378764644985 0.3480356704991677 
regrets 	 32139.721763570902 0.3480356704991677 
innocentpeople 	 32139.721763570902 0.3480356704991677 
suffered 	 18363.378764644985 0.3480356704991677 
expulsions 	 14208.414128391718 0.5928967346993992 
sudeten 	 10713.240587856966 0.7745396018421961 
germans 	 14208.414128391718 0.5928967346993992 
world 	 1985.0123135525048 0.7745396018421961 
warii 	 26239.075161134482 0.3480356704991677 
formulation 	 22516.181654347016 0.3480356704991677 
allow 	 6521.97366265563 0.5928967346993992 
countries 	 4778.15885241101 0.5928967346993992 
bypass 	 26239.075161134482 0.3480356704991677 
thequestion 	 32139.721763570902 0.3480356704991677 
expulsions' 	 32139.721763570902 0.3480356704991677 
legality 	 23495.43073588735 0.3480356704991677 
mlada 	 24693.93474999597 0.3480356704991677 
fronta 	 24693.93474999597 0.3480356704991677 
dnesreported 	 28416.828256783436 0.3480356704991677 
week 	 6231.366081104285 0.5928967346993992 
contain 	 19772.537229099882 0.3480356704991677 
apologyfor 	 32139.721763570902 0.3480356704991677 
wild 	 20971.0412432085 0.3480356704991677 
excesses 	 24693.93474999597 0.3480356704991677 
occurred 	 14053.975860713548 0.3480356704991677 
called 	 9398.335727379019 0.3480356704991677 
transferals 	 32139.721763570902 0.3480356704991677 
daily 	 12194.126193302063 0.3480356704991677 
digest 	 17965.344846207347 0.3480356704991677 
april1996 	 32139.721763570902 0.3480356704991677 
spiegel 	 28416.828256783436 0.3480356704991677 
claims 	 6679.989825467217 0.5928967346993992 
germany 	 12194.126193302063 0.3480356704991677 
accept 	 14242.45133941988 0.3480356704991677 
worldwar 	 32139.721763570902 0.3480356704991677 
difficult 	 13359.979650934434 0.3480356704991677 
future 	 8153.32925827713 0.3480356704991677 
germangovernment 	 32139.721763570902 0.3480356704991677 
defend 	 11258.090827173508 0.5928967346993992 
vaclavklaus 	 32139.721763570902 0.3480356704991677 
stressed 	 17248.147736421033 0.3480356704991677 
discussionand 	 32139.721763570902 0.3480356704991677 
final 	 12745.48165475877 0.3480356704991677 
version 	 6097.063096651032 0.5928967346993992 
ready 	 15298.982329815437 0.3480356704991677 
parliamentaryelections 	 16069.860881785451 0.5928967346993992 
june 	 11236.754942418724 0.3480356704991677 
jiri 	 21688.238352994813 0.3480356704991677 
peheworld 	 32139.721763570902 0.3480356704991677 
offer 	 13043.94732531126 0.3480356704991677 
agricultural 	 7893.795875279197 0.5928967346993992 
credits 	 14242.45133941988 0.3480356704991677 
ukraine 	 5749.382578807012 0.7745396018421961 
banksigned 	 32139.721763570902 0.3480356704991677 
conditional 	 24693.93474999597 0.3480356704991677 
agreement 	 11128.246201416327 0.3480356704991677 
extending 	 23495.43073588735 0.3480356704991677 
millionloan 	 32139.721763570902 0.3480356704991677 
support 	 3729.6665242490085 0.5928967346993992 
country's 	 15537.732746583386 0.3480356704991677 
sector 	 16615.5350519106 0.3480356704991677 
on13 	 32139.721763570902 0.3480356704991677 
conditions 	 10148.997119875996 0.3480356704991677 
attached 	 17594.78413345093 0.3480356704991677 
lift 	 23495.43073588735 0.3480356704991677 
itsmoratorium 	 32139.721763570902 0.3480356704991677 
sale 	 16325.14000646795 0.3480356704991677 
land 	 6097.063096651032 0.5928967346993992 
collective 	 16049.643722312414 0.3480356704991677 
farmsare 	 32139.721763570902 0.3480356704991677 
stripped 	 24693.93474999597 0.3480356704991677 
pre 	 12194.126193302063 0.3480356704991677 
emptive 	 32139.721763570902 0.3480356704991677 
buy 	 8461.266446322481 0.5928967346993992 
alsoagreed 	 32139.721763570902 0.3480356704991677 
extend 	 18793.288147559553 0.3480356704991677 
credit 	 6446.320772561567 0.5928967346993992 
structural 	 15298.982329815437 0.3480356704991677 
reforms 	 7768.866373291693 0.5928967346993992 
set 	 7971.244024227047 0.3480356704991677 
export 	 16615.5350519106 0.3480356704991677 
guarantee 	 17965.344846207347 0.3480356704991677 
fund 	 14851.139708203795 0.3480356704991677 
trancheof 	 32139.721763570902 0.3480356704991677 
reform 	 10917.591751070055 0.3480356704991677 
ukraine's 	 22516.181654347016 0.3480356704991677 
coal 	 23495.43073588735 0.3480356704991677 
industry 	 8471.232686514597 0.3480356704991677 
bemade 	 32139.721763570902 0.3480356704991677 
available 	 8406.128859095372 0.3480356704991677 
ustina 	 9630.313126685427 0.5928967346993992 
markusproposal 	 32139.721763570902 0.3480356704991677 
baltic 	 7831.810245295782 0.7745396018421961 
security 	 3107.017939507931 0.7745396018421961 
circulated 	 26239.075161134482 0.3480356704991677 
run 	 12326.750215524948 0.3480356704991677 
nato 	 4154.2440540695225 0.7745396018421961 
secretarygeneral 	 32139.721763570902 0.3480356704991677 
javier 	 20971.0412432085 0.3480356704991677 
solana's 	 32139.721763570902 0.3480356704991677 
visit 	 13695.776488281179 0.3480356704991677 
baltics 	 9472.276085594478 0.7745396018421961 
rand 	 14208.414128391718 0.5928967346993992 
corporation 	 11938.315942180776 0.3480356704991677 
paperadvocating 	 32139.721763570902 0.3480356704991677 
concept 	 10815.283895882454 0.3480356704991677 
short 	 10616.335225687297 0.3480356704991677 
membership 	 3260.986831327815 0.9146476630017202 
beencirculating 	 32139.721763570902 0.3480356704991677 
foreign 	 8153.32925827713 0.3480356704991677 
ministries 	 18793.288147559553 0.3480356704991677 
bns 	 24693.93474999597 0.3480356704991677 
western 	 9476.74587907003 0.3480356704991677 
officials 	 12602.246499680481 0.3480356704991677 
acknowledged 	 24693.93474999597 0.3480356704991677 
difficultto 	 32139.721763570902 0.3480356704991677 
sizable 	 26239.075161134482 0.3480356704991677 
russian 	 5510.943145104273 0.5928967346993992 
minorities 	 16325.14000646795 0.3480356704991677 
quicknato 	 32139.721763570902 0.3480356704991677 
report 	 4235.6163432572985 0.5928967346993992 
proposes 	 16922.532892644962 0.3480356704991677 
basing 	 24693.93474999597 0.3480356704991677 
pillars 	 32139.721763570902 0.3480356704991677 
strengthening 	 22516.181654347016 0.3480356704991677 
solving 	 18363.378764644985 0.3480356704991677 
minority 	 13871.890626663462 0.3480356704991677 
issues 	 7459.333048498017 0.3480356704991677 
cooperating 	 28416.828256783436 0.3480356704991677 
nordic 	 32139.721763570902 0.3480356704991677 
cooperationwith 	 32139.721763570902 0.3480356704991677 
moscow 	 14053.975860713548 0.3480356704991677 
excluded 	 20971.0412432085 0.3480356704991677 
afuture 	 32139.721763570902 0.3480356704991677 
possibility 	 16922.532892644962 0.3480356704991677 
pillar 	 26239.075161134482 0.3480356704991677 
approachwould 	 32139.721763570902 0.3480356704991677 
time 	 5121.239687772129 0.3480356704991677 
acknowledge 	 26239.075161134482 0.3480356704991677 
sensitivities 	 32139.721763570902 0.3480356704991677 
region 	 12326.750215524948 0.3480356704991677 
markuscontroversy 	 32139.721763570902 0.3480356704991677 
alleged 	 17594.78413345093 0.3480356704991677 
guarantees 	 10169.214279349033 0.5928967346993992 
hungary's 	 19260.626253370854 0.3480356704991677 
thesenior 	 32139.721763570902 0.3480356704991677 
coalition 	 14640.485257857521 0.3480356704991677 
socialist 	 17248.147736421033 0.3480356704991677 
odds 	 23495.43073588735 0.3480356704991677 
governmentrepresentatives 	 32139.721763570902 0.3480356704991677 
various 	 6562.085559772151 0.3480356704991677 
business 	 4880.963201950016 0.3480356704991677 
organizations 	 11576.088823027969 0.3480356704991677 
thatthe 	 24693.93474999597 0.3480356704991677 
allegedly 	 19772.537229099882 0.3480356704991677 
inherited 	 26239.075161134482 0.3480356704991677 
boros 	 28416.828256783436 0.3480356704991677 
in1994 	 32139.721763570902 0.3480356704991677 
hungarian 	 13525.254229633569 0.3480356704991677 
media 	 4650.976997080508 0.3480356704991677 
horn's 	 26239.075161134482 0.3480356704991677 
unexpectedstatement 	 32139.721763570902 0.3480356704991677 
weeks 	 14640.485257857521 0.3480356704991677 
ago 	 15787.591750558395 0.3480356704991677 
cabinet 	 18363.378764644985 0.3480356704991677 
forints 	 10844.119176497406 0.5928967346993992 
sparked 	 28416.828256783436 0.3480356704991677 
heated 	 26239.075161134482 0.3480356704991677 
debate 	 7768.866373291693 0.5928967346993992 
hornaccused 	 32139.721763570902 0.3480356704991677 
governing 	 15537.732746583386 0.3480356704991677 
parties 	 3938.2797465986396 0.7745396018421961 
mismanagement 	 26239.075161134482 0.3480356704991677 
andfalsifying 	 32139.721763570902 0.3480356704991677 
files 	 16325.14000646795 0.3480356704991677 
international 	 7246.592367789526 0.3480356704991677 
negotiations 	 17965.344846207347 0.3480356704991677 
increased 	 13043.94732531126 0.3480356704991677 
thedebated 	 32139.721763570902 0.3480356704991677 
amount 	 12745.48165475877 0.3480356704991677 
statement 	 12194.126193302063 0.3480356704991677 
anacrimonious 	 32139.721763570902 0.3480356704991677 
ruling 	 15537.732746583386 0.3480356704991677 
disputing 	 32139.721763570902 0.3480356704991677 
horn'sclaim 	 32139.721763570902 0.3480356704991677 
side 	 11814.83923979592 0.3480356704991677 
revealed 	 18363.378764644985 0.3480356704991677 
evidence 	 12194.126193302063 0.3480356704991677 
zsofiaszilagyiex 	 32139.721763570902 0.3480356704991677 
communists 	 8624.073868210517 0.5928967346993992 
appeal 	 14242.45133941988 0.3480356704991677 
anti 	 10424.493404031531 0.3480356704991677 
nationalist 	 6990.3470810695 0.7745396018421961 
union 	 10060.218239096044 0.3480356704991677 
bosniansocial 	 32139.721763570902 0.3480356704991677 
democrats 	 22516.181654347016 0.3480356704991677 
ubsd 	 32139.721763570902 0.3480356704991677 
successor 	 22516.181654347016 0.3480356704991677 
tothe 	 28416.828256783436 0.3480356704991677 
reformist 	 28416.828256783436 0.3480356704991677 
held 	 5074.498559937998 0.5928967346993992 
mayor's 	 28416.828256783436 0.3480356704991677 
seat 	 23495.43073588735 0.3480356704991677 
multi 	 16049.643722312414 0.3480356704991677 
ethnic 	 12326.750215524948 0.3480356704991677 
tuzlathroughout 	 32139.721763570902 0.3480356704991677 
entire 	 14437.781956261648 0.3480356704991677 
war 	 8879.352992893017 0.3480356704991677 
mayor 	 19260.626253370854 0.3480356704991677 
sejfudin 	 32139.721763570902 0.3480356704991677 
tokic 	 16069.860881785451 0.5928967346993992 
launched 	 18793.288147559553 0.3480356704991677 
ubsd'srepublic 	 32139.721763570902 0.3480356704991677 
wide 	 11460.578994786176 0.3480356704991677 
electoral 	 15787.591750558395 0.3480356704991677 
campaign 	 11938.315942180776 0.3480356704991677 
stressing 	 15298.982329815437 0.3480356704991677 
seeks 	 18363.378764644985 0.3480356704991677 
torepresent 	 32139.721763570902 0.3480356704991677 
bosnians 	 26239.075161134482 0.3480356704991677 
claimed 	 8162.570003233975 0.5928967346993992 
izetbegovic 	 28416.828256783436 0.3480356704991677 
nasaborba 	 32139.721763570902 0.3480356704991677 
including 	 4715.688623250881 0.3480356704991677 
serb 	 19260.626253370854 0.3480356704991677 
regions 	 14053.975860713548 0.3480356704991677 
stated 	 19260.626253370854 0.3480356704991677 
serbian 	 19260.626253370854 0.3480356704991677 
andcroatian 	 28416.828256783436 0.3480356704991677 
fall 	 11128.246201416327 0.3480356704991677 
apart 	 18363.378764644985 0.3480356704991677 
internal 	 11938.315942180776 0.3480356704991677 
pressures 	 20338.428558698066 0.3480356704991677 
izetbegovic's 	 32139.721763570902 0.3480356704991677 
muslim 	 22516.181654347016 0.3480356704991677 
tougher 	 32139.721763570902 0.3480356704991677 
nut 	 32139.721763570902 0.3480356704991677 
tocrack 	 32139.721763570902 0.3480356704991677 
radical 	 17248.147736421033 0.3480356704991677 
populist 	 28416.828256783436 0.3480356704991677 
profile 	 16615.5350519106 0.3480356704991677 
patrick 	 18363.378764644985 0.3480356704991677 
moorethis 	 32139.721763570902 0.3480356704991677 
material 	 10331.082353926082 0.3480356704991677 
reprinted 	 13525.254229633569 0.3480356704991677 
permission 	 12745.48165475877 0.3480356704991677 
openmedia 	 18363.378764644985 0.3480356704991677 
research 	 6164.051641334511 0.3480356704991677 
institute 	 11021.886290208546 0.3480356704991677 
nonprofit 	 12602.246499680481 0.3480356704991677 
organization 	 7853.195316240504 0.3480356704991677 
researchoffices 	 18363.378764644985 0.3480356704991677 
prague 	 13525.254229633569 0.3480356704991677 
omri 	 6935.945313331731 0.5928967346993992 
publications 	 9972.882981493713 0.3480356704991677 
please 	 9556.31770482202 0.3480356704991677 
write 	 10917.591751070055 0.3480356704991677 
info 	 11128.246201416327 0.3480356704991677 
czftp 	 19772.537229099882 0.3480356704991677 
ftp 	 15537.732746583386 0.3480356704991677 
ifi 	 16049.643722312414 0.3480356704991677 
uio 	 16049.643722312414 0.3480356704991677 
pub 	 15787.591750558395 0.3480356704991677 
pgp 	 5262.530583519465 0.7745396018421961 
key 	 4699.167863689509 0.5928967346993992 
block 	 7026.987930356774 0.5928967346993992 
mqcnajca 	 16049.643722312414 0.3480356704991677 
